-0.20330832145746372,-0.1203049697111944,0.23853853853853857,0.5,0.5,0.5
-0.199319520595066,-0.12657087145104326,0.2388888888888889,0.5,0.5,0.5
-0.1951378394444,-0.1327049705125982,0.23923923923923926,0.5,0.5,0.5
-0.19076761984930132,-0.13870133706298157,0.2395895895895896,0.5,0.5,0.5
-0.18621338571550994,-0.1445541839008313,0.23993993993993995,0.5,0.5,0.5
-0.18147983833704648,-0.15025787203825386,0.2402902902902903,0.5,0.5,0.5
-0.1765718515517011,-0.15580691612999353,0.24064064064064067,0.5,0.5,0.5
-0.17149446673062102,-0.16119598974459204,0.240990990990991,0.5,0.5,0.5
-0.1662528876071369,-0.1664199304724803,0.24134134134134136,0.5,0.5,0.5
-0.16085247495012725,-0.1714737448661071,0.2416916916916917,0.5,0.5,0.5
-0.15529874108736827,-0.17635261320738116,0.24204204204204205,0.5,0.5,0.5
-0.1495973442844554,-0.18105189409788328,0.2423923923923924,0.5,0.5,0.5
-0.14375408298502534,-0.1855671288674822,0.24274274274274277,0.5,0.5,0.5
-0.13777488991813752,-0.18989404579717217,0.2430930930930931,0.5,0.5,0.5
-0.13166582607879648,-0.19402856415214373,0.24344344344344346,0.5,0.5,0.5
-0.12543307458772038,-0.19796679802128617,0.24379379379379382,0.5,0.5,0.5
-0.11908293443657354,-0.20170505995951818,0.24414414414414415,0.5,0.5,0.5
-0.11262181412498462,-0.20523986442954537,0.2444944944944945,0.5,0.5,0.5
-0.10605622519577698,-0.20856793103984106,0.24484484484484487,0.5,0.5,0.5
-0.09939277567492907,-0.21168618757585692,0.24519519519519523,0.5,0.5,0.5
-0.09263816342287384,-0.21459177282167377,0.24554554554554556,0.5,0.5,0.5
-0.08579916940382036,-0.21728203916951952,0.24589589589589592,0.5,0.5,0.5
-0.07888265087986539,-0.21975455501478777,0.24624624624624625,0.5,0.5,0.5
-0.0718955345367189,-0.22200710693441206,0.2465965965965966,0.5,0.5,0.5
-0.06484480954793642,-0.224037701646664,0.24694694694694697,0.5,0.5,0.5
-0.05773752058460286,-0.22584456775066342,0.24729729729729732,0.5,0.5,0.5
-0.05058076077745536,-0.22742615724411028,0.24764764764764766,0.5,0.5,0.5
-0.04338166463847826,-0.22878114681796868,0.24799799799799802,0.5,0.5,0.5
-0.03614740094903105,-0.22990843892705545,0.24834834834834835,0.5,0.5,0.5
-0.02888516562160148,-0.23080716263571066,0.2486986986986987,0.5,0.5,0.5
-0.02160217454228726,-0.23147667423795065,0.24904904904904906,0.5,0.5,0.5
-0.014305656401127465,-0.2319165576517286,0.24939939939939942,0.5,0.5,0.5
-0.007002845517408995,-0.23212662458715236,0.24974974974974976,0.5,0.5,0.5
0.00029902533293463095,-0.23210691448873372,0.2501001001001001,0.5,0.5,0.5
0.007592732080718868,-0.23185769425196795,0.25045045045045045,0.5,0.5,0.5
0.014871066510601673,-0.23137945771476404,0.2508008008008008,0.5,0.5,0.5
0.02212684338480789,-0.23067292492447278,0.25115115115115116,0.5,0.5,0.5
0.02935290753644103,-0.2297390411814774,0.2515015015015015,0.5,0.5,0.5
0.03654214092538231,-0.2285789758605348,0.2518518518518519,0.5,0.5,0.5
0.043687469649815784,-0.2271941210112748,0.25220220220220224,0.5,0.5,0.5
0.05078187090647687,-0.22558608973948074,0.25255255255255254,0.5,0.5,0.5
0.0578183798927743,-0.22375671437099182,0.2529029029029029,0.5,0.5,0.5
0.0647900966440002,-0.22170804440028202,0.25325325325325326,0.5,0.5,0.5
0.07169019279892079,-0.2194423442259795,0.2536036036036036,0.5,0.5,0.5
0.07851191828711176,-0.21696209067580183,0.253953953953954,0.5,0.5,0.5
0.0852486079314889,-0.2142699703235883,0.25430430430430434,0.5,0.5,0.5
0.09189368795957914,-0.21136887660131193,0.25465465465465464,0.5,0.5,0.5
0.09844068241717116,-0.20826190670915715,0.255005005005005,0.5,0.5,0.5
0.10488321947808675,-0.20495235832694456,0.25535535535535536,0.5,0.5,0.5
0.11121503764393062,-0.20144372613037753,0.2557057057057057,0.5,0.5,0.5
0.11742999182778477,-0.1977396981157764,0.2560560560560561,0.5,0.5,0.5
0.12352205931594035,-0.1938441517371512,0.25640640640640644,0.5,0.5,0.5
0.1294853456018827,-0.18976114985964765,0.2567567567567568,0.5,0.5,0.5
0.1353140900868843,-0.185494936533576,0.2571071071071071,0.5,0.5,0.5
0.14100267164169308,-0.1810499325934084,0.25745745745745746,0.5,0.5,0.5
0.14654561402394936,-0.17643073108630028,0.2578078078078078,0.5,0.5,0.5
0.15193759114611544,-0.17164209253485113,0.2581581581581582,0.5,0.5,0.5
0.15717343218885377,-0.16668894003898388,0.25850850850850854,0.5,0.5,0.5
0.16224812655494725,-0.16157635422197622,0.2588588588588589,0.5,0.5,0.5
0.16715682865902312,-0.15630956802582205,0.2592092092092092,0.5,0.5,0.5
0.17189486254850553,-0.15089396136125122,0.25955955955955956,0.5,0.5,0.5
0.1764577263513968,-0.14533505561786902,0.2599099099099099,0.5,0.5,0.5
0.18084109654666225,-0.13963850804001499,0.2602602602602603,0.5,0.5,0.5
0.18504083205317653,-0.13381010597406148,0.26061061061061064,0.5,0.5,0.5
0.18905297813337194,-0.12785576099299947,0.260960960960961,0.5,0.5,0.5
0.19287377010791645,-0.12178150290427309,0.26131131131131136,0.5,0.5,0.5
0.19649963687794383,-0.1155934736469305,0.26166166166166166,0.5,0.5,0.5
0.1999272042515506,-0.1092979210842666,0.262012012012012,0.5,0.5,0.5
0.20315329807147142,-0.10290119269822852,0.2623623623623624,0.5,0.5,0.5
0.20617494714104914,-0.0964097291919432,0.26271271271271274,0.5,0.5,0.5
0.20898938594581495,-0.08983005800681346,0.2630630630630631,0.5,0.5,0.5
0.21159405716820134,-0.08316878676070792,0.2634134134134134,0.5,0.5,0.5
0.2139866139931202,-0.07643259661383577,0.26376376376376376,0.5,0.5,0.5
0.21616492220234498,-0.06962823556896841,0.2641141141141141,0.5,0.5,0.5
0.21812706205585178,-0.06276251171272335,0.2644644644644645,0.5,0.5,0.5
0.21987132995848307,-0.05584228640468109,0.26481481481481484,0.5,0.5,0.5
0.2213962399105172,-0.048874467421144735,0.2651651651651652,0.5,0.5,0.5
0.22270052474094004,-0.04186600206039408,0.26551551551551555,0.5,0.5,0.5
0.22378313712243175,-0.034823870216317124,0.2658658658658659,0.5,0.5,0.5
0.22464325036730198,-0.02775507742732071,0.2662162162162162,0.5,0.5,0.5
0.22528025900382265,-0.02066664790744393,0.2665665665665666,0.5,0.5,0.5
0.22569377913262667,-0.013565617566608292,0.26691691691691694,0.5,0.5,0.5
0.22588364856306042,-0.006459027026936418,0.2672672672672673,0.5,0.5,0.5
0.22584992672959528,0.0006460853579260195,0.26761761761761765,0.5,0.5,0.5
0.22559289438862234,0.0077426904735661255,0.26796796796796796,0.5,0.5,0.5
0.22511305309617144,0.014823775398730494,0.2683183183183183,0.5,0.5,0.5
0.22441112446731357,0.021882350335547023,0.2686686686686687,0.5,0.5,0.5
0.22348804921822032,0.028911455509191573,0.26901901901901903,0.5,0.5,0.5
0.22234498599206937,0.035904168030186916,0.2693693693693694,0.5,0.5,0.5
0.22098330997019866,0.04285360871257155,0.26971971971971975,0.5,0.5,0.5
0.21940461127012215,0.04975294884122156,0.2700700700700701,0.5,0.5,0.5
0.21761069313223189,0.056595416881666714,0.27042042042042047,0.5,0.5,0.5
0.21560356989721632,0.06337430512581158,0.2707707707707708,0.5,0.5,0.5
0.2133854647764328,0.07008297626703805,0.27112112112112113,0.5,0.5,0.5
0.21095880741767373,0.0767148698982429,0.2714714714714715,0.5,0.5,0.5
0.20832623126896638,0.0832635089264531,0.27182182182182185,0.5,0.5,0.5
0.20549057074324464,0.08972250589774418,0.27217217217217216,0.5,0.5,0.5
0.2024548581869247,0.09608556922628926,0.2725225225225225,0.5,0.5,0.5
0.19922232065560908,0.10234650932146169,0.2728728728728729,0.5,0.5,0.5
0.1957963765003293,0.10849924460702966,0.27322322322322323,0.5,0.5,0.5
0.19218063176792452,0.11453780742658931,0.2735735735735736,0.5,0.5,0.5
0.1883788764193316,0.12045634982950217,0.27392392392392395,0.5,0.5,0.5
0.18439508036974023,0.12624914923173264,0.2742742742742743,0.5,0.5,0.5
0.1802333893547374,0.1319106139461067,0.27462462462462467,0.5,0.5,0.5
0.17589812062673726,0.1374352885766488,0.274974974974975,0.5,0.5,0.5
0.17139375848615096,0.14281785927179963,0.27532532532532533,0.5,0.5,0.5
0.1667249496519142,0.14805315883145764,0.2756756756756757,0.5,0.5,0.5
0.1618964984761446,0.15313617166293944,0.27602602602602605,0.5,0.5,0.5
0.15691336200784675,0.15806203858111306,0.2763763763763764,0.5,0.5,0.5
0.15178064491073134,0.16282606144811243,0.2767267267267267,0.5,0.5,0.5
0.14650359424035136,0.16742370764821068,0.27707707707707707,0.5,0.5,0.5
0.1410875940858946,0.17185061439359411,0.27742742742742743,0.5,0.5,0.5
0.13553816008209682,0.17610259285695545,0.2777777777777778,0.5,0.5,0.5
0.1298609337968651,0.18017563212699877,0.27812812812812815,0.5,0.5,0.5
0.12406167700031975,0.18406590298312786,0.2784784784784785,0.5,0.5,0.5
0.11814626582106934,0.1877697614857769,0.27882882882882887,0.5,0.5,0.5
0.11212068479564319,0.19128375237902623,0.2791791791791792,0.5,0.5,0.5
0.10599102081710604,0.1946046123023361,0.27952952952952953,0.5,0.5,0.5
0.09976345698896705,0.19772927280842695,0.2798798798798799,0.5,0.5,0.5
0.09344426639058935,0.20065486318452708,0.28023023023023025,0.5,0.5,0.5
0.08703980576038253,0.20337871307441047,0.2805805805805806,0.5,0.5,0.5
0.08055650910313893,0.20589835489884337,0.28093093093093097,0.5,0.5,0.5
0.07400088122793821,0.2082115260722669,0.28128128128128127,0.5,0.5,0.5
0.06737949122310988,0.21031617101374295,0.28163163163163163,0.5,0.5,0.5
0.060698965874799754,0.2122104429503984,0.281981981981982,0.5,0.5,0.5
0.05396598303572975,0.21389270551181241,0.28233233233233235,0.5,0.5,0.5
0.04718726495078735,0.21536153411399817,0.2826826826826827,0.5,0.5,0.5
0.04036957154611661,0.21661571713184266,0.28303303303303307,0.5,0.5,0.5
0.033519693688406446,0.21765425685907844,0.2833833833833834,0.5,0.5,0.5
0.02664444642109885,0.2184763702550739,0.2837337337337338,0.5,0.5,0.5
0.019750662184255318,0.21908148947794043,0.2840840840840841,0.5,0.5,0.5
0.012845184024822986,0.21946926220366791,0.28443443443443445,0.5,0.5,0.5
0.0059348588040506745,0.219639551731213,0.2847847847847848,0.5,0.5,0.5
-0.0009734695912051131,0.2195924368736759,0.28513513513513516,0.5,0.5,0.5
-0.007872967026550094,0.21932821163591626,0.2854854854854855,0.5,0.5,0.5
-0.01475681588078888,0.2188473846791659,0.2858358358358358,0.5,0.5,0.5
-0.02161822178263854,0.21815067857341341,0.2861861861861862,0.5,0.5,0.5
-0.028450420316760528,0.21723902883853857,0.28653653653653655,0.5,0.5,0.5
-0.03524668369249567,0.21611358277538792,0.2868868868868869,0.5,0.5,0.5
-0.04200032736872609,0.21477569808818817,0.28723723723723726,0.5,0.5,0.5
-0.04870471662833895,0.21322694129990052,0.2875875875875876,0.5,0.5,0.5
-0.055353273095829755,0.2114690859623214,0.287937937937938,0.5,0.5,0.5
-0.06193948119163985,0.20950411066293834,0.28828828828828834,0.5,0.5,0.5
-0.06845689451689725,0.20733419683074844,0.28863863863863864,0.5,0.5,0.5
-0.0748991421623044,0.204961726343444,0.288988988988989,0.5,0.5,0.5
-0.08125993493499906,0.20238927893856506,0.28933933933933936,0.5,0.5,0.5
-0.08753307149730497,0.19961962943140837,0.2896896896896897,0.5,0.5,0.5
-0.09371244441137648,0.1966557447426751,0.29004004004004,0.5,0.5,0.5
-0.09979204608385304,0.19350078073901913,0.2903903903903904,0.5,0.5,0.5
-0.10576597460473393,0.19015807888984562,0.29074074074074074,0.5,0.5,0.5
-0.11162843947480171,0.18663116274388517,0.2910910910910911,0.5,0.5,0.5
-0.11737376721603984,0.1829237342292433,0.29144144144144146,0.5,0.5,0.5
-0.12299640685960597,0.17903966978080024,0.2917917917917918,0.5,0.5,0.5
-0.1284909353060617,0.17498301629899646,0.2921421421421422,0.5,0.5,0.5
-0.1338520625526805,0.17075798694420782,0.29249249249249254,0.5,0.5,0.5
-0.13907463678280096,0.16636895677107055,0.29284284284284284,0.5,0.5,0.5
-0.14415364931233193,0.16182045820727015,0.2931931931931932,0.5,0.5,0.5
-0.14908423938866627,0.15711717638145634,0.29354354354354356,0.5,0.5,0.5
-0.15386169883740566,0.15226394430509588,0.2938938938938939,0.5,0.5,0.5
-0.15848147655246547,0.1472657379132061,0.2942442442442443,0.5,0.5,0.5
-0.16293918282527883,0.1421276709690549,0.2945945945945946,0.5,0.5,0.5
-0.1672305935089902,0.13685498983803665,0.29494494494494494,0.5,0.5,0.5
-0.1713516540136949,0.1314530681360605,0.2952952952952953,0.5,0.5,0.5
-0.17529848312895335,0.12592740125790436,0.29564564564564566,0.5,0.5,0.5
-0.17906737666998632,0.12028360079110002,0.295995995995996,0.5,0.5,0.5
-0.1826548109441322,0.11452738882102824,0.2963463463463464,0.5,0.5,0.5
-0.18605744603433638,0.10866459213299284,0.29669669669669674,0.5,0.5,0.5
-0.18927212889662257,0.10270113631715032,0.2970470470470471,0.5,0.5,0.5
-0.19229589626868565,0.09664303978225379,0.2973973973973974,0.5,0.5,0.5
-0.19512597738693785,0.09049640768425715,0.29774774774774776,0.5,0.5,0.5
-0.19775979650953293,0.08426742577589957,0.2980980980980981,0.5,0.5,0.5
-0.20019497524308472,0.07796235418346945,0.2984484484484485,0.5,0.5,0.5
-0.20242933467100163,0.07158752111700013,0.29879879879879884,0.5,0.5,0.5
-0.2044608972815502,0.06514931652022055,0.29914914914914914,0.5,0.5,0.5
-0.20628788869396605,0.0586541856666293,0.2994994994994995,0.5,0.5,0.5
-0.207908739181133,0.0521086227081094,0.29984984984984986,0.5,0.5,0.5
-0.20932208498755256,0.045519164182540574,0.3002002002002002,0.5,0.5,0.5
-0.2105267694415341,0.03889238248689672,0.3005505505505506,0.5,0.5,0.5
-0.21152184386073689,0.03223487932235081,0.30090090090090094,0.5,0.5,0.5
-0.212306568250407,0.02555327911791668,0.3012512512512513,0.5,0.5,0.5
-0.2128804117938542,0.01885422243918432,0.30160160160160165,0.5,0.5,0.5
-0.21324305313492245,0.012144359388703976,0.30195195195195196,0.5,0.5,0.5
-0.213394380452415,0.005430343004578666,0.3023023023023023,0.5,0.5,0.5
-0.2133344913266408,-0.0012811773361818299,0.3026526526526527,0.5,0.5,0.5
-0.21306369239845563,-0.007983562503007,0.30300300300300304,0.5,0.5,0.5
-0.21258249882137623,-0.014670190179284054,0.30335335335335334,0.5,0.5,0.5
-0.21189163350755266,-0.021334461405559692,0.3037037037037037,0.5,0.5,0.5
-0.21099202616858437,-0.02796980709195453,0.30405405405405406,0.5,0.5,0.5
-0.2098848121523719,-0.03456969449336541,0.3044044044044044,0.5,0.5,0.5
-0.20857133107739417,-0.04112763364107225,0.3047547547547548,0.5,0.5,0.5
-0.20705312526600309,-0.047637183724419864,0.30510510510510513,0.5,0.5,0.5
-0.20533193797852345,-0.054091959416294015,0.3054554554554555,0.5,0.5,0.5
-0.20340971145014308,-0.06048563713618737,0.30580580580580585,0.5,0.5,0.5
-0.20128858473276984,-0.0668119612447069,0.30615615615615616,0.5,0.5,0.5
-0.19897089134422585,-0.07306475016345754,0.3065065065065065,0.5,0.5,0.5
-0.19645915672733621,-0.07923790241431539,0.3068568568568569,0.5,0.5,0.5
-0.1937560955216546,-0.08532540257219054,0.30720720720720723,0.5,0.5,0.5
-0.1908646086507528,-0.09132132712547525,0.3075575575575576,0.5,0.5,0.5
-0.1877877802281815,-0.09721985023846395,0.3079079079079079,0.5,0.5,0.5
-0.18452887428538148,-0.10301524941014777,0.30825825825825826,0.5,0.5,0.5
-0.18109133132500438,-0.10870191102388385,0.3086086086086086,0.5,0.5,0.5
-0.17747876470326523,-0.11427433578256126,0.308958958958959,0.5,0.5,0.5
-0.17369495684511876,-0.11972714402400328,0.30930930930930933,0.5,0.5,0.5
-0.16974385529620986,-0.12505508091147233,0.3096596596596597,0.5,0.5,0.5
-0.16562956861571065,-0.1302530214942687,0.31001001001001005,0.5,0.5,0.5
-0.16135636211430315,-0.1353159756335588,0.3103603603603604,0.5,0.5,0.5
-0.15692865344172172,-0.140239092788698,0.3107107107107107,0.5,0.5,0.5
-0.15235100802841028,-0.14501766665946336,0.3110610610610611,0.5,0.5,0.5
-0.14762813438598962,-0.1496471396797579,0.31141141141141143,0.5,0.5,0.5
-0.1427648792713649,-0.15412310735850113,0.3117617617617618,0.5,0.5,0.5
-0.13776622271943237,-0.1584413224635788,0.31211211211211215,0.5,0.5,0.5
-0.132637272949473,-0.16259769904488017,0.31246246246246245,0.5,0.5,0.5
-0.1273832611504322,-0.16658831629262452,0.3128128128128128,0.5,0.5,0.5
-0.12200953615040762,-0.17040942222733832,0.31316316316316317,0.5,0.5,0.5
-0.11652155897577061,-0.17405743721801994,0.31351351351351353,0.5,0.5,0.5
-0.110924897305452,-0.17752895732520313,0.3138638638638639,0.5,0.5,0.5
-0.10522521982601803,-0.18082075746580878,0.31421421421421425,0.5,0.5,0.5
-0.0994282904932613,-0.18392979439685125,0.3145645645645646,0.5,0.5,0.5
-0.09353996270610583,-0.18685320951525616,0.31491491491491497,0.5,0.5,0.5
-0.0875661733987174,-0.18958833147122495,0.31526526526526527,0.5,0.5,0.5
-0.08151293705677773,-0.19213267859277455,0.31561561561561563,0.5,0.5,0.5
-0.07538633966395125,-0.19448396111926855,0.315965965965966,0.5,0.5,0.5
-0.06919253258463627,-0.19664008324194968,0.31631631631631635,0.5,0.5,0.5
-0.06293772638914492,-0.19859914494967726,0.3166666666666667,0.5,0.5,0.5
-0.05662818462751467,-0.20035944367826714,0.317017017017017,0.5,0.5,0.5
-0.05027021755818464,-0.20191947576203256,0.31736736736736737,0.5,0.5,0.5
-0.04387017583782052,-0.20327793768631788,0.31771771771771773,0.5,0.5,0.5
-0.03743444417859485,-0.2044337271400194,0.3180680680680681,0.5,0.5,0.5
-0.030969434979257675,-0.20538594386728626,0.31841841841841845,0.5,0.5,0.5
-0.024481581936350222,-0.20613389031779436,0.3187687687687688,0.5,0.5,0.5
-0.017977333641924574,-0.2066770720951884,0.31911911911911917,0.5,0.5,0.5
-0.011463147174145483,-0.20701519820348596,0.3194694694694695,0.5,0.5,0.5
-0.004945481687137316,-0.20714818109144165,0.31981981981981983,0.5,0.5,0.5
0.001569207993554944,-0.20707613649506584,0.3201701701701702,0.5,0.5,0.5
0.008074477763542441,-0.20679938307869733,0.32052052052052055,0.5,0.5,0.5
0.014563900613875339,-0.20631844187522436,0.3208708708708709,0.5,0.5,0.5
0.0210310729807288,-0.20563403552625165,0.3212212212212212,0.5,0.5,0.5
0.02746962106421333,-0.20474708732320507,0.32157157157157157,0.5,0.5,0.5
0.033873207110081564,-0.20365872005056454,0.3219219219219219,0.5,0.5,0.5
0.040235535648135236,-0.2023702546326097,0.3222722722722723,0.5,0.5,0.5
